Time,Section,Index,Line,Word,Misspelled,Triggered
2021-12-31T18:43:49.0902531-05:00,1,1946,246,picture.,False,False
2021-12-31T18:43:49.2802521-05:00,1,1947,246,I,False,False
2021-12-31T18:43:49.3352512-05:00,1,1946,246,picture.,False,False
2021-12-31T18:43:49.4252523-05:00,1,1947,246,I,False,False
2021-12-31T18:43:49.4592526-05:00,1,1955,247,intervals,False,False
2021-12-31T18:43:49.7382539-05:00,1,1954,247,given,False,False
2021-12-31T18:43:49.7712529-05:00,1,1952,247,pills,False,False
2021-12-31T18:43:49.9272515-05:00,1,1951,247,yellow,False,False
2021-12-31T18:43:50.3072539-05:00,1,1952,247,pills,False,False
2021-12-31T18:43:50.5752514-05:00,1,1954,247,given,False,False
2021-12-31T18:43:51.0782548-05:00,1,1955,247,intervals,False,False
2021-12-31T18:43:52.0055680-05:00,1,1954,247,given,False,False
2021-12-31T18:43:52.0725671-05:00,1,1952,247,pills,False,False
2021-12-31T18:43:52.2976037-05:00,1,1951,247,yellow,False,False
2021-12-31T18:43:53.0665686-05:00,1,1959,248,quickly,False,False
2021-12-31T18:43:53.6375677-05:00,1,1960,248,come,False,False
2021-12-31T18:43:54.0045687-05:00,1,1961,248,to,False,False
2021-12-31T18:43:54.0165675-05:00,1,1962,248,know,False,False
2021-12-31T18:43:54.4515665-05:00,1,1963,248,their,False,False
2021-12-31T18:43:55.3449025-05:00,1,1964,248,working.,False,False
2021-12-31T18:43:55.3579028-05:00,1,1963,248,their,False,False
2021-12-31T18:43:55.4129033-05:00,1,1964,248,working.,False,False
2021-12-31T18:43:55.6809518-05:00,1,1962,248,know,False,False
2021-12-31T18:43:55.7249480-05:00,1,1960,248,come,False,False
2021-12-31T18:43:55.7589507-05:00,1,1959,248,quickly,False,False
2021-12-31T18:43:55.7699506-05:00,1,1960,248,come,False,False
2021-12-31T18:43:56.0831998-05:00,1,1959,248,quickly,False,False
2021-12-31T18:43:56.5624830-05:00,1,1959,248,quickly,False,False
2021-12-31T18:43:56.7194909-05:00,1,1966,249,the,False,False
2021-12-31T18:43:56.8874871-05:00,1,1967,249,time,False,False
2021-12-31T18:43:57.4114885-05:00,1,1969,249,the,False,False
2021-12-31T18:43:57.8584533-05:00,1,1970,249,day,False,False
2021-12-31T18:43:58.6178523-05:00,1,1971,249,might,False,False
2021-12-31T18:43:59.0318511-05:00,1,1972,249,flow,False,False
2021-12-31T18:43:59.2548519-05:00,1,1971,249,might,False,False
2021-12-31T18:43:59.2878530-05:00,1,1970,249,day,False,False
2021-12-31T18:43:59.3448527-05:00,1,1969,249,the,False,False
2021-12-31T18:43:59.4338531-05:00,1,1970,249,day,False,False
2021-12-31T18:43:59.5128522-05:00,1,1971,249,might,False,False
2021-12-31T18:43:59.8468546-05:00,1,1970,249,day,False,False
2021-12-31T18:43:59.8808545-05:00,1,1967,249,time,False,False
2021-12-31T18:44:00.1478542-05:00,1,1966,249,the,False,False
2021-12-31T18:44:00.3158548-05:00,1,1975,250,different,False,False
2021-12-31T18:44:00.7628517-05:00,1,1976,250,ways,False,False
2021-12-31T18:44:01.0088837-05:00,1,1977,250,the,False,False
2021-12-31T18:44:01.0428510-05:00,1,1978,250,cycle,False,False
2021-12-31T18:44:01.0638536-05:00,1,1977,250,the,False,False
2021-12-31T18:44:01.0978511-05:00,1,1978,250,cycle,False,False
2021-12-31T18:44:01.5668508-05:00,1,1980,250,medications,False,False
2021-12-31T18:44:02.1478546-05:00,1,1977,250,the,False,False
2021-12-31T18:44:02.1588530-05:00,1,1976,250,ways,False,False
2021-12-31T18:44:02.2258526-05:00,1,1975,250,different,False,False
2021-12-31T18:44:02.6608514-05:00,1,1976,250,ways,False,False
2021-12-31T18:44:02.6728525-05:00,1,1975,250,different,False,False
2021-12-31T18:44:03.9128541-05:00,1,1976,250,ways,False,False
2021-12-31T18:44:03.9808526-05:00,1,1983,251,that,False,False
2021-12-31T18:44:04.3258541-05:00,1,1984,251,flow,False,False
2021-12-31T18:44:04.6168730-05:00,1,1985,251,a,False,False
2021-12-31T18:44:04.6388538-05:00,1,1986,251,grid,False,False
2021-12-31T18:44:05.0518541-05:00,1,1987,251,of,False,False
2021-12-31T18:44:05.2978524-05:00,1,1988,251,definite,False,False
2021-12-31T18:44:05.8568524-05:00,1,1986,251,grid,False,False
2021-12-31T18:44:05.8788885-05:00,1,1984,251,flow,False,False
2021-12-31T18:44:05.9118522-05:00,1,1983,251,that,False,False
2021-12-31T18:44:06.1578534-05:00,1,1982,251,over,False,False
2021-12-31T18:44:06.6598516-05:00,1,1981,251,sketches,False,False
2021-12-31T18:44:07.3868536-05:00,1,1982,251,over,False,False
2021-12-31T18:44:07.5648540-05:00,1,1983,251,that,False,False
2021-12-31T18:44:07.5988516-05:00,1,1991,252,these,False,False
2021-12-31T18:44:07.8448532-05:00,1,1991,252,these,False,False
2021-12-31T18:44:08.3138534-05:00,1,1992,252,delineate,False,False
2021-12-31T18:44:08.9948526-05:00,1,1993,252,the,False,False
2021-12-31T18:44:09.3298517-05:00,1,1992,252,delineate,False,False
2021-12-31T18:44:09.3628522-05:00,1,1992,252,delineate,False,False
2021-12-31T18:44:09.5638529-05:00,1,1991,252,these,False,False
2021-12-31T18:44:09.8208533-05:00,1,1992,252,delineate,False,False
2021-12-31T18:44:10.4468523-05:00,1,1990,252,and,False,False
2021-12-31T18:44:10.4818527-05:00,1,1989,252,expectations,False,False
2021-12-31T18:44:11.2288529-05:00,1,1997,253,do,False,False
2021-12-31T18:44:11.4748539-05:00,1,1998,253,meals,False,False
2021-12-31T18:44:11.8538689-05:00,1,1999,253,appointed,False,False
2021-12-31T18:44:12.5698682-05:00,1,2000,253,times,False,False
2021-12-31T18:44:12.8708682-05:00,1,2001,253,for,False,False
2021-12-31T18:44:13.2508688-05:00,1,2002,253,exercises...,False,False
2021-12-31T18:44:13.4298705-05:00,1,1999,253,appointed,False,False
2021-12-31T18:44:13.5188693-05:00,1,1998,253,meals,False,False
2021-12-31T18:44:13.5408684-05:00,1,1997,253,do,False,False
2021-12-31T18:44:13.9658710-05:00,1,1996,253,as,False,False
2021-12-31T18:44:14.3448684-05:00,1,1997,253,do,False,False
2021-12-31T18:44:14.3558683-05:00,1,1996,253,as,False,False
2021-12-31T18:44:14.3908682-05:00,1,1998,253,meals,False,False
2021-12-31T18:44:14.6688682-05:00,1,1999,253,appointed,False,False
2021-12-31T18:44:14.9269444-05:00,1,2008,254,four,False,False
2021-12-31T18:44:15.2389453-05:00,1,2009,254,hours,False,False
2021-12-31T18:44:15.5069451-05:00,1,2010,254,the,False,False
2021-12-31T18:44:16.0089450-05:00,1,2007,254,just,False,False
2021-12-31T18:44:16.0439444-05:00,1,2006,254,after,False,False
2021-12-31T18:44:16.0999469-05:00,1,2005,254,that,False,False
2021-12-31T18:44:16.7239600-05:00,1,2005,254,that,False,False
2021-12-31T18:44:16.7579590-05:00,1,2004,254,know,False,False
2021-12-31T18:44:17.4619601-05:00,1,2005,254,that,False,False
2021-12-31T18:44:18.0199596-05:00,1,2006,254,after,False,False
2021-12-31T18:44:18.2769594-05:00,1,2007,254,just,False,False
2021-12-31T18:44:18.3329587-05:00,1,2008,254,four,False,False
2021-12-31T18:44:18.6119608-05:00,1,2017,255,start,False,False
2021-12-31T18:44:19.1259607-05:00,1,2018,255,to,False,False
2021-12-31T18:44:19.3379602-05:00,1,2019,255,wear,False,False
2021-12-31T18:44:19.9529597-05:00,1,2020,255,off.,False,False
2021-12-31T18:44:20.8009601-05:00,1,2019,255,wear,False,False
2021-12-31T18:44:20.8569593-05:00,1,2017,255,start,False,False
2021-12-31T18:44:21.0469592-05:00,1,2015,255,pill,False,False
2021-12-31T18:44:21.1929612-05:00,1,2014,255,little,False,False
2021-12-31T18:44:22.0969622-05:00,1,2024,256,heavier,False,False
2021-12-31T18:44:23.0799728-05:00,1,2025,256,more,False,False
2021-12-31T18:44:23.4040179-05:00,1,2026,256,aware,False,False
2021-12-31T18:44:23.7840179-05:00,1,2028,256,the,False,False
2021-12-31T18:44:24.0740161-05:00,1,2029,256,sore,False,False
2021-12-31T18:44:24.4760168-05:00,1,2028,256,the,False,False
2021-12-31T18:44:24.6770182-05:00,1,2026,256,aware,False,False
2021-12-31T18:44:25.0350168-05:00,1,2025,256,more,False,False
2021-12-31T18:44:25.5040167-05:00,1,2024,256,heavier,False,False
2021-12-31T18:44:25.7610174-05:00,1,2033,257,body;,False,False
2021-12-31T18:44:25.9950160-05:00,1,2034,257,I,False,False
2021-12-31T18:44:26.1750169-05:00,1,2036,257,notice,False,False
2021-12-31T18:44:26.5541726-05:00,1,2037,257,too,False,False
2021-12-31T18:44:26.5981743-05:00,1,2036,257,notice,False,False
2021-12-31T18:44:26.6101716-05:00,1,2037,257,too,False,False
2021-12-31T18:44:26.7441749-05:00,1,2038,257,an,False,False
2021-12-31T18:44:26.7771730-05:00,1,2039,257,unpleasant,False,False
2021-12-31T18:44:27.2571722-05:00,1,2037,257,too,False,False
2021-12-31T18:44:27.2791747-05:00,1,2036,257,notice,False,False
2021-12-31T18:44:27.3131742-05:00,1,2035,257,will,False,False
2021-12-31T18:44:27.3251726-05:00,1,2034,257,I,False,False
2021-12-31T18:44:27.5251742-05:00,1,2033,257,body;,False,False
2021-12-31T18:44:28.2072253-05:00,1,2032,257,my,False,False
2021-12-31T18:44:29.4242243-05:00,1,2032,257,my,False,False
2021-12-31T18:44:29.4832240-05:00,1,2041,258,gnawing,False,False
2021-12-31T18:44:30.9663329-05:00,1,2042,258,sensation,False,True
2021-12-31T18:44:31.4903025-05:00,1,2040,258,edgy,False,True
2021-12-31T18:44:31.8923021-05:00,1,2041,258,gnawing,False,False
2021-12-31T18:44:31.9713045-05:00,1,2042,258,sensation,False,False
2021-12-31T18:44:32.1943037-05:00,1,2041,258,gnawing,False,False
2021-12-31T18:44:32.2613026-05:00,1,2042,258,sensation,False,False
2021-12-31T18:44:33.0103027-05:00,1,2052,259,around,False,False
2021-12-31T18:44:33.5125091-05:00,1,2051,259,cast,False,False
2021-12-31T18:44:33.5345081-05:00,1,2049,259,begins,False,False
2021-12-31T18:44:33.9825103-05:00,1,2048,259,mind,False,False
2021-12-31T18:44:33.9925071-05:00,1,2049,259,begins,False,False
2021-12-31T18:44:35.0765085-05:00,1,2048,259,mind,False,False
2021-12-31T18:44:35.4895648-05:00,1,2049,259,begins,False,False
2021-12-31T18:44:35.9825663-05:00,1,2051,259,cast,False,False
2021-12-31T18:44:36.2275650-05:00,1,2052,259,around,False,False
2021-12-31T18:44:36.5506537-05:00,1,2053,259,for,False,False
2021-12-31T18:44:36.6646510-05:00,1,2061,260,the,False,False
2021-12-31T18:44:36.8416524-05:00,1,2060,260,says,False,False
2021-12-31T18:44:36.8856512-05:00,1,2059,260,pill—so,False,False
2021-12-31T18:44:36.9306543-05:00,1,2058,260,the,False,False
2021-12-31T18:44:37.2996529-05:00,1,2059,260,pill—so,False,False
2021-12-31T18:44:37.9586544-05:00,1,2060,260,says,False,False
2021-12-31T18:44:38.0596535-05:00,1,2061,260,the,False,False
2021-12-31T18:44:38.1486516-05:00,1,2062,260,plan—though,False,False
2021-12-31T18:44:38.7846521-05:00,1,2060,260,says,False,False
2021-12-31T18:44:39.0636523-05:00,1,2059,260,pill—so,False,False
2021-12-31T18:44:39.2096513-05:00,1,2058,260,the,False,False
2021-12-31T18:44:39.5556517-05:00,1,2057,260,for,False,False
2021-12-31T18:44:39.8006514-05:00,1,2056,260,early,False,False
2021-12-31T18:44:40.1806524-05:00,1,2057,260,for,False,False
2021-12-31T18:44:40.1916521-05:00,1,2056,260,early,False,False
2021-12-31T18:44:40.2486531-05:00,1,2065,261,above,False,False
2021-12-31T18:44:40.5056513-05:00,1,2066,261,negotiating,False,False
2021-12-31T18:44:40.8066509-05:00,1,2066,261,negotiating,False,False
2021-12-31T18:44:41.1646528-05:00,1,2067,261,with,False,False
2021-12-31T18:44:41.2326540-05:00,1,2066,261,negotiating,False,False
2021-12-31T18:44:41.3656552-05:00,1,2068,261,myself,False,False
2021-12-31T18:44:41.8566691-05:00,1,2066,261,negotiating,False,False
2021-12-31T18:44:42.2476879-05:00,1,2065,261,above,False,False
2021-12-31T18:44:42.9066893-05:00,1,2065,261,above,False,False
2021-12-31T18:44:43.9007488-05:00,1,2073,262,nearly,False,False
2021-12-31T18:44:44.5157842-05:00,1,2074,262,capitulate.,False,False
2021-12-31T18:44:45.4418088-05:00,1,2076,262,invent,False,False
2021-12-31T18:44:45.8438097-05:00,1,2076,262,invent,False,False
2021-12-31T18:44:45.8568078-05:00,1,2074,262,capitulate.,False,False
2021-12-31T18:44:46.4028906-05:00,1,2076,262,invent,False,False
2021-12-31T18:44:46.7038909-05:00,1,2077,262,a,False,False
2021-12-31T18:44:46.9948920-05:00,1,2074,262,capitulate.,False,False
2021-12-31T18:44:47.0508917-05:00,1,2073,262,nearly,False,False
2021-12-31T18:44:47.3418906-05:00,1,2073,262,nearly,False,False
2021-12-31T18:44:47.3738913-05:00,1,2072,262,I,False,False
2021-12-31T18:44:47.5638934-05:00,1,2081,263,occasion,False,False
2021-12-31T18:44:48.2008926-05:00,1,2082,263,now,False,False
2021-12-31T18:44:48.7038928-05:00,1,2085,263,special,False,False
2021-12-31T18:44:48.7708925-05:00,1,2084,263,a,False,False
2021-12-31T18:44:48.8708920-05:00,1,2085,263,special,False,False
2021-12-31T18:44:49.0838924-05:00,1,2085,263,special,False,False
2021-12-31T18:44:49.5748920-05:00,1,2081,263,occasion,False,False
2021-12-31T18:44:50.3009621-05:00,1,2082,263,now,False,False
2021-12-31T18:44:51.1619646-05:00,1,2092,264,slippery,False,False
2021-12-31T18:44:51.5179622-05:00,1,2091,264,the,False,False
2021-12-31T18:44:51.5299639-05:00,1,2089,264,logic,False,False
2021-12-31T18:44:51.8539629-05:00,1,2090,264,of,False,False
2021-12-31T18:44:51.8649626-05:00,1,2089,264,logic,False,False
2021-12-31T18:44:51.8759628-05:00,1,2091,264,the,False,False
2021-12-31T18:44:51.8979636-05:00,1,2092,264,slippery,False,False
2021-12-31T18:44:51.9209624-05:00,1,2091,264,the,False,False
2021-12-31T18:44:51.9309617-05:00,1,2092,264,slippery,False,False
2021-12-31T18:44:52.3779625-05:00,1,2093,264,slope,False,False
2021-12-31T18:44:52.7359648-05:00,1,2093,264,slope,False,False
2021-12-31T18:44:52.7689641-05:00,1,2094,264,most,False,False
2021-12-31T18:44:52.8029646-05:00,1,2093,264,slope,False,False
2021-12-31T18:44:52.8139624-05:00,1,2094,264,most,False,False
2021-12-31T18:44:52.9259639-05:00,1,2093,264,slope,False,False
2021-12-31T18:44:53.1049622-05:00,1,2094,264,most,False,False
2021-12-31T18:44:53.6969621-05:00,1,2093,264,slope,False,False
2021-12-31T18:44:54.0439766-05:00,1,2091,264,the,False,False
2021-12-31T18:44:54.1659775-05:00,1,2090,264,of,False,False
2021-12-31T18:44:54.3899778-05:00,1,2089,264,logic,False,False
2021-12-31T18:44:54.7690192-05:00,1,2096,265,prevails,False,False
2021-12-31T18:44:55.8191123-05:00,1,2097,265,and,False,False
2021-12-31T18:44:55.8741143-05:00,1,2097,265,and,False,False
2021-12-31T18:44:55.9191150-05:00,1,2099,265,go,False,False
2021-12-31T18:44:56.0311133-05:00,1,2100,265,looking,False,False
2021-12-31T18:44:56.6231130-05:00,1,2101,265,for,False,False
2021-12-31T18:44:56.8241124-05:00,1,2102,265,distraction,False,False
2021-12-31T18:44:57.8072849-05:00,1,2100,265,looking,False,False
2021-12-31T18:44:57.8512829-05:00,1,2099,265,go,False,False
2021-12-31T18:44:57.8633208-05:00,1,2097,265,and,False,False
2021-12-31T18:44:58.3202828-05:00,1,2101,265,for,False,False
2021-12-31T18:44:58.3322876-05:00,1,2097,265,and,False,False
2021-12-31T18:44:58.4442842-05:00,1,2106,266,to,False,False
2021-12-31T18:44:58.5002841-05:00,1,2107,266,shave,False,False
2021-12-31T18:44:59.1142825-05:00,1,2108,266,and,False,False
2021-12-31T18:44:59.7062846-05:00,1,2109,266,then,False,False
2021-12-31T18:44:59.9733313-05:00,1,2110,266,arrange,False,False
2021-12-31T18:45:00.3084537-05:00,1,2110,266,arrange,False,False
2021-12-31T18:45:01.0684527-05:00,1,2109,266,then,False,False
2021-12-31T18:45:01.0794565-05:00,1,2108,266,and,False,False
2021-12-31T18:45:01.0914537-05:00,1,2107,266,shave,False,False
2021-12-31T18:45:01.1464536-05:00,1,2106,266,to,False,False
2021-12-31T18:45:01.4144544-05:00,1,2105,266,decide,False,False
2021-12-31T18:45:01.6604550-05:00,1,2105,266,decide,False,False
2021-12-31T18:45:02.0746189-05:00,1,2113,267,I,False,False
2021-12-31T18:45:02.3876171-05:00,1,2115,267,a,False,False
2021-12-31T18:45:02.8116182-05:00,1,2116,267,crossword,False,False
2021-12-31T18:45:03.2016195-05:00,1,2116,267,crossword,False,False
2021-12-31T18:45:03.8506177-05:00,1,2117,267,and,False,False
2021-12-31T18:45:04.1736177-05:00,1,2118,267,read,False,False
2021-12-31T18:45:04.7546179-05:00,1,2119,267,for,False,False
2021-12-31T18:45:05.2126178-05:00,1,2118,267,read,False,False
2021-12-31T18:45:05.2236190-05:00,1,2117,267,and,False,False
2021-12-31T18:45:05.2346180-05:00,1,2116,267,crossword,False,False
2021-12-31T18:45:05.3016175-05:00,1,2115,267,a,False,False
2021-12-31T18:45:05.4916192-05:00,1,2114,267,do,False,False
2021-12-31T18:45:05.6826163-05:00,1,2123,268,what,False,False
2021-12-31T18:45:06.0726173-05:00,1,2125,268,sense,False,False
2021-12-31T18:45:06.6646169-05:00,1,2125,268,sense,False,False
2021-12-31T18:45:07.2786169-05:00,1,2126,268,of,False,False
2021-12-31T18:45:07.5586177-05:00,1,2127,268,virtue,False,False
2021-12-31T18:45:08.3627822-05:00,1,2128,268,I,False,False
2021-12-31T18:45:08.3847816-05:00,1,2129,268,have,False,False
2021-12-31T18:45:08.9667798-05:00,1,2126,268,of,False,False
2021-12-31T18:45:08.9767796-05:00,1,2125,268,sense,False,False
2021-12-31T18:45:09.0327805-05:00,1,2124,268,a,False,False
2021-12-31T18:45:09.2467814-05:00,1,2123,268,what,False,False
2021-12-31T18:45:09.3227821-05:00,1,2133,269,held,False,False
2021-12-31T18:45:10.2727816-05:00,1,2134,269,out,False,False
2021-12-31T18:45:10.4967829-05:00,1,2135,269,like,False,False
2021-12-31T18:45:10.7528018-05:00,1,2136,269,this,False,False
2021-12-31T18:45:10.7978001-05:00,1,2137,269,resisted,False,False
2021-12-31T18:45:11.3897980-05:00,1,2138,269,jumping,False,False
2021-12-31T18:45:11.8807999-05:00,1,2136,269,this,False,False
2021-12-31T18:45:11.8917998-05:00,1,2135,269,like,False,False
2021-12-31T18:45:11.9027997-05:00,1,2136,269,this,False,False
2021-12-31T18:45:11.9147990-05:00,1,2135,269,like,False,False
2021-12-31T18:45:11.9257989-05:00,1,2134,269,out,False,False
2021-12-31T18:45:12.1498014-05:00,1,2134,269,out,False,False
2021-12-31T18:45:12.2168010-05:00,1,2133,269,held,False,False
2021-12-31T18:45:12.9197984-05:00,1,2140,270,gun,False,False
2021-12-31T18:45:13.1327995-05:00,1,2141,270,procthurxy,True,True
2021-12-31T18:45:14.5277998-05:00,1,2142,270,when,False,False
2021-12-31T18:45:14.7977996-05:00,1,2144,270,can,False,False
2021-12-31T18:45:15.3557979-05:00,1,2145,270,hold,False,False
2021-12-31T18:45:16.5609097-05:00,1,2154,271,tongue,False,False
2021-12-31T18:45:16.5839087-05:00,1,2152,271,on,False,False
2021-12-31T18:45:16.5949100-05:00,1,2151,271,thing,False,False
2021-12-31T18:45:16.6069105-05:00,1,2150,271,a,False,False
2021-12-31T18:45:16.6279101-05:00,1,2149,271,of,False,False
2021-12-31T18:45:16.8629093-05:00,1,2148,271,dot,False,False
2021-12-31T18:45:17.2869101-05:00,1,2151,271,thing,False,False
2021-12-31T18:45:17.5439249-05:00,1,2149,271,of,False,False
2021-12-31T18:45:17.5999243-05:00,1,2148,271,dot,False,False
2021-12-31T18:45:18.4939237-05:00,1,2147,271,merest,False,False
2021-12-31T18:45:18.9399251-05:00,1,2150,271,a,False,False
2021-12-31T18:45:19.1089248-05:00,1,2151,271,thing,False,False
2021-12-31T18:45:19.4429237-05:00,1,2153,271,the,False,False
2021-12-31T18:45:19.6889242-05:00,1,2154,271,tongue,False,False
2021-12-31T18:45:20.2139268-05:00,1,2164,272,+,False,False
2021-12-31T18:45:21.1069972-05:00,1,2161,272,+,False,False
2021-12-31T18:45:21.1189979-05:00,1,2159,272,+,False,False
2021-12-31T18:45:21.1289972-05:00,1,2158,272,before,False,False
2021-12-31T18:45:21.6879977-05:00,1,2158,272,before,False,False
2021-12-31T18:45:22.2799979-05:00,1,2160,272,+,False,False
2021-12-31T18:45:22.4819966-05:00,1,2161,272,+,False,False
2021-12-31T18:45:23.3199993-05:00,1,2162,272,+,False,False
2021-12-31T18:45:23.8899979-05:00,1,2178,273,+,False,False
2021-12-31T18:45:23.9329979-05:00,1,2177,273,+,False,False
2021-12-31T18:45:24.1339996-05:00,1,2176,273,+,False,False
2021-12-31T18:45:24.4689995-05:00,1,2176,273,+,False,False
2021-12-31T18:45:24.5139978-05:00,1,2178,273,+,False,False
2021-12-31T18:45:24.5589995-05:00,1,2179,273,+,False,False
2021-12-31T18:45:24.7370149-05:00,1,2178,273,+,False,False
2021-12-31T18:45:25.0840131-05:00,1,2176,273,+,False,False
2021-12-31T18:45:25.0950137-05:00,1,2178,273,+,False,False
2021-12-31T18:45:25.1180124-05:00,1,2176,273,+,False,False
2021-12-31T18:45:25.3630112-05:00,1,2176,273,+,False,False
2021-12-31T18:45:25.4410118-05:00,1,2177,273,+,False,False
2021-12-31T18:45:25.5190139-05:00,1,2178,273,+,False,False
